timestamp,store_id,item_id,sales
2023-02-26,001,1465,26
2023-02-26,001,1466,26
2023-02-26,001,1467,26
2023-02-26,001,1468,26
2023-02-26,001,1469,26
2023-02-26,001,1470,26
2023-02-26,001,1471,26
2023-02-26,001,1472,26
2023-02-26,001,1473,26
2023-02-26,001,1474,26
2023-02-26,001,1475,26
2023-02-26,001,1476,26
2023-02-26,001,1477,26
2023-02-26,001,1478,26
2023-02-26,001,1479,26
2023-02-26,001,1480,26
2023-02-26,001,1481,26
2023-02-26,001,1482,26
2023-02-26,001,1483,26
2023-02-26,001,1484,26
2023-02-26,001,1485,26
2023-02-26,001,1486,26
2023-02-26,001,1487,26
2023-02-26,001,1488,26
2023-02-26,001,1489,26
2023-02-26,001,1490,26
2023-02-26,001,1491,26
2023-02-26,001,1492,26
2023-02-26,001,1493,26
2023-02-26,001,1494,26
2023-02-26,001,1495,26
2023-02-26,001,1496,26
2023-02-26,001,1497,26
2023-02-26,001,1498,26
2023-02-26,001,1499,26
2023-02-26,001,1500,26
2023-02-26,001,1501,26
2023-02-26,001,1502,26
2023-02-26,001,1503,26
2023-02-26,001,1504,26
2023-02-26,001,1505,26
2023-02-26,001,1506,26
2023-02-26,001,1507,26
2023-02-26,001,1508,26
2023-02-26,001,1509,26
2023-02-26,001,1510,26
2023-02-26,001,1511,26
2023-02-26,001,1512,26
2023-02-26,001,1513,26
2023-02-26,001,1514,26
2023-02-26,001,1515,26
2023-02-26,001,1516,26
2023-02-26,001,1517,26
2023-02-26,001,1518,26
2023-02-26,001,1519,26
2023-02-26,001,1520,26
2023-02-26,001,1521,26
2023-02-26,001,1522,26
2023-02-26,001,1523,26
2023-02-26,001,1524,26
2023-02-26,001,1525,26
2023-02-26,001,1526,26
2023-02-26,001,1527,26
2023-02-26,001,1528,26
2023-02-26,001,1529,26
2023-02-26,001,1530,26
2023-02-26,001,1531,26
2023-02-26,001,1532,26
2023-02-26,001,1533,26
2023-02-26,001,1534,26
2023-02-26,001,1535,26
2023-02-26,001,1536,26
2023-02-26,001,1537,26
2023-02-26,001,1538,26
2023-02-26,001,1539,26
2023-02-26,001,1540,26
2023-02-26,001,1541,26
2023-02-26,001,1542,26
2023-02-26,001,1543,26
2023-02-26,001,1544,26
2023-02-26,001,1545,26
2023-02-26,001,1546,26
2023-02-26,001,1547,26
2023-02-26,001,1548,26
2023-02-26,001,1549,26
2023-02-26,001,1550,26
2023-02-26,001,1551,26
2023-02-26,001,1552,26
2023-02-26,001,1553,26
2023-02-26,001,1554,26
2023-02-26,001,1555,26
2023-02-26,001,1556,26
2023-02-26,001,1557,26
2023-02-26,001,1558,26
2023-02-26,001,1559,26
2023-02-26,001,1560,26
2023-02-26,001,1561,26
2023-02-26,001,1562,26
2023-02-26,001,1563,26
2023-02-26,001,1564,26
2023-02-26,001,1565,26
2023-02-26,001,1566,26
2023-02-26,001,1567,26
2023-02-26,001,1568,26
2023-02-26,001,1569,26
2023-02-26,001,1570,26
2023-02-26,001,1571,26
2023-02-26,001,1572,26
2023-02-26,001,1573,26
2023-02-26,001,1574,26
2023-02-26,001,1575,26
2023-02-26,001,1576,26
2023-02-26,001,1577,26
2023-02-26,001,1578,26
2023-02-26,001,1579,26
2023-02-26,001,1580,26
2023-02-26,001,1581,26
2023-02-26,001,1582,26
2023-02-26,001,1583,26
2023-02-26,001,1584,26
2023-02-26,001,1585,26
2023-02-26,001,1586,26
2023-02-26,001,1587,26
2023-02-26,001,1588,26
2023-02-26,001,1589,26
2023-02-26,001,1590,26
2023-02-26,001,1591,26
2023-02-26,001,1592,26
2023-02-26,001,1593,26
2023-02-26,001,1594,26
2023-02-26,001,1595,26
2023-02-26,001,1596,26
2023-02-26,001,1597,26
2023-02-26,001,1598,26
2023-02-26,001,1599,26
2023-02-26,001,1600,26
2023-02-26,001,1601,26
2023-02-26,001,1602,26
2023-02-26,001,1603,26
2023-02-26,001,1604,26
2023-02-26,001,1605,26
2023-02-26,001,1606,26
2023-02-26,001,1607,26
2023-02-26,001,1608,26
2023-02-26,001,1609,26
2023-02-26,001,1610,26
2023-02-26,001,1611,26
2023-02-26,001,1612,26
2023-02-26,001,1613,26
2023-02-26,001,1614,26
2023-02-26,001,1615,26
2023-02-26,001,1616,26
2023-02-26,001,1617,26
2023-02-26,001,1618,26
2023-02-26,001,1619,26
2023-02-26,001,1620,26
2023-02-26,001,1621,26
2023-02-26,001,1622,26
2023-02-26,001,1623,26
2023-02-26,001,1624,26
2023-02-26,001,1625,26
2023-02-26,001,1626,26
2023-02-26,001,1627,26
2023-02-26,001,1628,26
2023-02-26,001,1629,26
2023-02-26,001,1630,26
2023-02-26,001,1631,26
2023-02-26,001,1632,26
2023-02-26,001,1633,26
2023-02-26,001,1634,26
2023-02-26,001,1635,26
2023-02-26,001,1636,26
2023-02-26,001,1637,26
2023-02-26,001,1638,26
2023-02-26,001,1639,26
2023-02-26,001,1640,26
2023-02-26,001,1641,26
2023-02-26,001,1642,26
2023-02-26,001,1643,26
2023-02-26,001,1644,26
2023-02-26,001,1645,26
2023-02-26,001,1646,26
2023-02-26,001,1647,26
2023-02-26,001,1648,26
2023-02-26,001,1649,26
2023-02-26,001,1650,26
2023-02-26,001,1651,26
2023-02-26,001,1652,26
2023-02-26,001,1653,26
2023-02-26,001,1654,26
2023-02-26,001,1655,26
2023-02-26,001,1656,26
2023-02-26,001,1657,26
2023-02-26,001,1658,26
2023-02-26,001,1659,26
2023-02-26,001,1660,26
2023-02-26,001,1661,26
2023-02-26,001,1662,26
2023-02-26,001,1663,26
2023-02-26,001,1664,26
2023-02-26,001,1665,26
2023-02-26,001,1666,26
2023-02-26,001,1667,26
2023-02-26,001,1668,26
2023-02-26,001,1669,26
2023-02-26,001,1670,26
2023-02-26,001,1671,26
2023-02-26,001,1672,26
2023-02-26,001,1673,26
2023-02-26,001,1674,26
2023-02-26,001,1675,26
2023-02-26,001,1676,26
2023-02-26,001,1677,26
2023-02-26,001,1678,26
2023-02-26,001,1679,26
2023-02-26,001,1680,26
2023-02-26,001,1681,26
2023-02-26,001,1682,26
2023-02-26,001,1683,26
2023-02-26,001,1684,26
2023-02-26,001,1685,26
2023-02-26,001,1686,26
2023-02-26,001,1687,26
2023-02-26,001,1688,26
2023-02-26,001,1689,26
2023-02-26,001,1690,26
2023-02-26,001,1691,26
2023-02-26,001,1692,26
2023-02-26,001,1693,26
2023-02-26,001,1694,26
2023-02-26,001,1695,26
2023-02-26,001,1696,26
2023-02-26,001,1697,26
2023-02-26,001,1698,26
2023-02-26,001,1699,26
2023-02-26,001,1700,26
2023-02-26,001,1701,26
2023-02-26,001,1702,26
2023-02-26,001,1703,26
2023-02-26,001,1704,26
2023-02-26,001,1705,26
2023-02-26,001,1706,26
2023-02-26,001,1707,26
2023-02-26,001,1708,26
2023-02-26,001,1709,26
2023-02-26,001,1710,26
2023-02-26,001,1711,26
2023-02-26,001,1712,26
2023-02-26,001,1713,26
2023-02-26,001,1714,26
2023-02-26,001,1715,26
2023-02-26,001,1716,26
2023-02-26,001,1717,26
2023-02-26,001,1718,26
2023-02-26,001,1719,26
2023-02-26,001,1720,26
2023-02-26,001,1721,26
2023-02-26,001,1722,26
2023-02-26,001,1723,26
2023-02-26,001,1724,26
2023-02-26,001,1725,26
2023-02-26,001,1726,26
2023-02-26,001,1727,26
2023-02-26,001,1728,26
2023-02-26,001,1729,26
2023-02-26,001,1730,26
2023-02-26,001,1731,26
2023-02-26,001,1732,26
2023-02-26,001,1733,26
2023-02-26,001,1734,26
2023-02-26,001,1735,26
2023-02-26,001,1736,26
2023-02-26,001,1737,26
2023-02-26,001,1738,26
2023-02-26,001,1739,26
2023-02-26,001,1740,26
2023-02-26,001,1741,26
2023-02-26,001,1742,26
2023-02-26,001,1743,26
2023-02-26,001,1744,26
2023-02-26,001,1745,26
2023-02-26,001,1746,26
2023-02-26,001,1747,26
2023-02-26,001,1748,26
2023-02-26,001,1749,26
2023-02-26,001,1750,26
2023-02-26,001,1751,26
2023-02-26,001,1752,26
2023-02-26,001,1753,26
2023-02-26,001,1754,26
2023-02-26,001,1755,26
2023-02-26,001,1756,26
2023-02-26,001,1757,26
2023-02-26,001,1758,26
2023-02-26,001,1759,26
2023-02-26,001,1760,26
2023-02-26,001,1761,26
2023-02-26,001,1762,26
2023-02-26,001,1763,26
2023-02-26,001,1764,26
2023-02-26,001,1765,26
2023-02-26,001,1766,26
2023-02-26,001,1767,26
2023-02-26,001,1768,26
2023-02-26,001,1769,26
2023-02-26,001,1770,26
2023-02-26,001,1771,26
2023-02-26,001,1772,26
2023-02-26,001,1773,26
2023-02-26,001,1774,26
2023-02-26,001,1775,26
2023-02-26,001,1776,26
2023-02-26,001,1777,26
2023-02-26,001,1778,26
2023-02-26,001,1779,26
2023-02-26,001,1780,26
2023-02-26,001,1781,26
2023-02-26,001,1782,26
2023-02-26,001,1783,26
2023-02-26,001,1784,26
2023-02-26,001,1785,26
2023-02-26,001,1786,26
2023-02-26,001,1787,26
2023-02-26,001,1788,26
2023-02-26,001,1789,26
2023-02-26,001,1790,26
2023-02-26,001,1791,26
2023-02-26,001,1792,26
2023-02-26,001,1793,26
2023-02-26,001,1794,26
2023-02-26,001,1795,26
2023-02-26,001,1796,26
2023-02-26,001,1797,26
2023-02-26,001,1798,26
2023-02-26,001,1799,26
2023-02-26,001,1800,26
2023-02-26,001,1801,26
2023-02-26,001,1802,26
2023-02-26,001,1803,26
2023-02-26,001,1804,26
2023-02-26,001,1805,26
2023-02-26,001,1806,26
2023-02-26,001,1807,26
2023-02-26,001,1808,26
2023-02-26,001,1809,26
2023-02-26,001,1810,26
2023-02-26,001,1811,26
2023-02-26,001,1812,26
2023-02-26,001,1813,26
2023-02-26,001,1814,26
2023-02-26,001,1815,26
2023-02-26,001,1816,26
2023-02-26,001,1817,26
2023-02-26,001,1818,26
2023-02-26,001,1819,26
2023-02-26,001,1820,26
2023-02-26,001,1821,26
2023-02-26,001,1822,26
2023-02-26,001,1823,26
2023-02-26,001,1824,26
2023-02-26,001,1825,26
2023-02-26,001,1826,26
2023-02-26,001,1827,26
2023-02-26,001,1828,26
2023-02-26,001,1829,26
2023-02-26,001,1830,26
2023-02-26,001,1831,26
2023-02-26,001,1832,26
2023-02-26,001,1833,26
2023-02-26,001,1834,26
2023-02-26,001,1835,26
2023-02-26,001,1836,26
2023-02-26,001,1837,26
2023-02-26,001,1838,26
2023-02-26,001,1839,26
2023-02-26,001,1840,26
2023-02-26,001,1841,26
2023-02-26,001,1842,26
2023-02-26,001,1843,26
2023-02-26,001,1844,26
2023-02-26,001,1845,26
2023-02-26,001,1846,26
2023-02-26,001,1847,26
2023-02-26,001,1848,26
2023-02-26,001,1849,26
2023-02-26,001,1850,26
2023-02-26,001,1851,26
2023-02-26,001,1852,26
2023-02-26,001,1853,26
2023-02-26,001,1854,26
2023-02-26,001,1855,26
2023-02-26,001,1856,26
2023-02-26,001,1857,26
2023-02-26,001,1858,26
2023-02-26,001,1859,26
2023-02-26,001,1860,26
2023-02-26,001,1861,26
2023-02-26,001,1862,26
2023-02-26,001,1863,26
2023-02-26,001,1864,26
2023-02-26,001,1865,26
2023-02-26,001,1866,26
2023-02-26,001,1867,26
2023-02-26,001,1868,26
2023-02-26,001,1869,26
2023-02-26,001,1870,26
2023-02-26,001,1871,26
2023-02-26,001,1872,26
2023-02-26,001,1873,26
2023-02-26,001,1874,26
2023-02-26,001,1875,26
2023-02-26,001,1876,26
2023-02-26,001,1877,26
2023-02-26,001,1878,26
2023-02-26,001,1879,26
2023-02-26,001,1880,26
2023-02-26,001,1881,26
2023-02-26,001,1882,26
2023-02-26,001,1883,26
2023-02-26,001,1884,26
2023-02-26,001,1885,26
2023-02-26,001,1886,26
2023-02-26,001,1887,26
2023-02-26,001,1888,26
2023-02-26,001,1889,26
2023-02-26,001,1890,26
2023-02-26,001,1891,26
2023-02-26,001,1892,26
2023-02-26,001,1893,26
2023-02-26,001,1894,26
2023-02-26,001,1895,26
2023-02-26,001,1896,26
2023-02-26,001,1897,26
2023-02-26,001,1898,26
2023-02-26,001,1899,26
2023-02-26,001,1900,26
2023-02-26,001,1901,26
2023-02-26,001,1902,26
2023-02-26,001,1903,26
2023-02-26,001,1904,26
2023-02-26,001,1905,26
2023-02-26,001,1906,26
2023-02-26,001,1907,26
2023-02-26,001,1908,26
2023-02-26,001,1909,26
2023-02-26,001,1910,26
2023-02-26,001,1911,26
2023-02-26,001,1912,26
2023-02-26,001,1913,26
2023-02-26,001,1914,26
2023-02-26,001,1915,26
2023-02-26,001,1916,26
2023-02-26,001,1917,26
2023-02-26,001,1918,26
2023-02-26,001,1919,26
2023-02-26,001,1920,26
2023-02-26,001,1921,26
2023-02-26,001,1922,26
2023-02-26,001,1923,26
2023-02-26,001,1924,26
2023-02-26,001,1925,26
2023-02-26,001,1926,26
2023-02-26,001,1927,26
2023-02-26,001,1928,26
2023-02-26,001,1929,26
2023-02-26,001,1930,26
2023-02-26,001,1931,26
2023-02-26,001,1932,26
2023-02-26,001,1933,26
2023-02-26,001,1934,26
2023-02-26,001,1935,26
2023-02-26,001,1936,26
2023-02-26,001,1937,26
2023-02-26,001,1938,26
2023-02-26,001,1939,26
2023-02-26,001,1940,26
2023-02-26,001,1941,26
2023-02-26,001,1942,26
2023-02-26,001,1943,26
2023-02-26,001,1944,26
2023-02-26,001,1945,26
2023-02-26,001,1946,26
2023-02-26,001,1947,26
2023-02-26,001,1948,26
2023-02-26,001,1949,26
2023-02-26,001,1950,26
2023-02-26,001,1951,26
2023-02-26,001,1952,26
2023-02-26,001,1953,26
2023-02-26,001,1954,26
2023-02-26,001,1955,26
2023-02-26,001,1956,26
2023-02-26,001,1957,26
2023-02-26,001,1958,26
2023-02-26,001,1959,26
2023-02-26,001,1960,26
2023-02-26,001,1961,26
2023-02-26,001,1962,26
2023-02-26,001,1963,26
2023-02-26,001,1964,26
2023-02-26,001,1965,26
2023-02-26,001,1966,26
2023-02-26,001,1967,26
2023-02-26,001,1968,26
2023-02-26,001,1969,26
2023-02-26,001,1970,26
2023-02-26,001,1971,26
2023-02-26,001,1972,26
2023-02-26,001,1973,26
2023-02-26,001,1974,26
2023-02-26,001,1975,26
2023-02-26,001,1976,26
2023-02-26,001,1977,26
2023-02-26,001,1978,26
2023-02-26,001,1979,26
2023-02-26,001,1980,26
2023-02-26,001,1981,26
2023-02-26,001,1982,26
2023-02-26,001,1983,26
2023-02-26,001,1984,26
2023-02-26,001,1985,26
2023-02-26,001,1986,26
2023-02-26,001,1987,26
2023-02-26,001,1988,26
2023-02-26,001,1989,26
2023-02-26,001,1990,26
2023-02-26,001,1991,26
2023-02-26,001,1992,26
2023-02-26,001,1993,26
2023-02-26,001,1994,26
2023-02-26,001,1995,26
2023-02-26,001,1996,26
2023-02-26,001,1997,26
2023-02-26,001,1998,26
2023-02-26,001,1999,26
2023-02-26,001,2000,26
2023-02-26,001,2001,26
2023-02-26,001,2002,26
2023-02-26,001,2003,26
2023-02-26,001,2004,26
2023-02-26,001,2005,26
2023-02-26,001,2006,26
2023-02-26,001,2007,26
2023-02-26,001,2008,26
2023-02-26,001,2009,26
2023-02-26,001,2010,26
2023-02-26,001,2011,26
2023-02-26,001,2012,26
2023-02-26,001,2013,26
2023-02-26,001,2014,26
2023-02-26,001,2015,26
2023-02-26,001,2016,26
2023-02-26,001,2017,26
2023-02-26,001,2018,26
2023-02-26,001,2019,26
2023-02-26,001,2020,26
2023-02-26,001,2021,26
2023-02-26,001,2022,26
2023-02-26,001,2023,26
2023-02-26,001,2024,26
2023-02-26,001,2025,26
2023-02-26,001,2026,26
2023-02-26,001,2027,26
2023-02-26,001,2028,26
2023-02-26,001,2029,26
2023-02-26,001,2030,26
2023-02-26,001,2031,26
2023-02-26,001,2032,26
2023-02-26,001,2033,26
2023-02-26,001,2034,26
2023-02-26,001,2035,26
2023-02-26,001,2036,26
2023-02-26,001,2037,26
2023-02-26,001,2038,26
2023-02-26,001,2039,26
2023-02-26,001,2040,26
2023-02-26,001,2041,26
2023-02-26,001,2042,26
2023-02-26,001,2043,26
2023-02-26,001,2044,26
2023-02-26,001,2045,26
2023-02-26,001,2046,26
2023-02-26,001,2047,26
2023-02-26,001,2048,26
2023-02-26,001,2049,26
2023-02-26,001,2050,26
2023-02-26,001,2051,26
2023-02-26,001,2052,26
2023-02-26,001,2053,26
2023-02-26,001,2054,26
2023-02-26,001,2055,26
2023-02-26,001,2056,26
2023-02-26,001,2057,26
2023-02-26,001,2058,26
2023-02-26,001,2059,26
2023-02-26,001,2060,26
2023-02-26,001,2061,26
2023-02-26,001,2062,26
2023-02-26,001,2063,26
2023-02-26,001,2064,26
2023-02-26,001,2065,26
2023-02-26,001,2066,26
2023-02-26,001,2067,26
2023-02-26,001,2068,26
2023-02-26,001,2069,26
2023-02-26,001,2070,26
2023-02-26,001,2071,26
2023-02-26,001,2072,26
2023-02-26,001,2073,26
2023-02-26,001,2074,26
2023-02-26,001,2075,26
2023-02-26,001,2076,26
2023-02-26,001,2077,26
2023-02-26,001,2078,26
2023-02-26,001,2079,26
2023-02-26,001,2080,26
2023-02-26,001,2081,26
2023-02-26,001,2082,26
2023-02-26,001,2083,26
2023-02-26,001,2084,26
2023-02-26,001,2085,26
2023-02-26,001,2086,26
2023-02-26,001,2087,26
2023-02-26,001,2088,26
2023-02-26,001,2089,26
2023-02-26,001,2090,26
2023-02-26,001,2091,26
2023-02-26,001,2092,26
2023-02-26,001,2093,26
2023-02-26,001,2094,26
2023-02-26,001,2095,26
2023-02-26,001,2096,26
2023-02-26,001,2097,26
2023-02-26,001,2098,26
2023-02-26,001,2099,26
2023-02-26,001,2100,26
2023-02-26,001,2101,26
2023-02-26,001,2102,26
2023-02-26,001,2103,26
2023-02-26,001,2104,26
2023-02-26,001,2105,26
2023-02-26,001,2106,26
2023-02-26,001,2107,26
2023-02-26,001,2108,26
2023-02-26,001,2109,26
2023-02-26,001,2110,26
2023-02-26,001,2111,26
2023-02-26,001,2112,26
2023-02-26,001,2113,26
2023-02-26,001,2114,26
2023-02-26,001,2115,26
2023-02-26,001,2116,26
2023-02-26,001,2117,26
2023-02-26,001,2118,26
2023-02-26,001,2119,26
2023-02-26,001,2120,26
2023-02-26,001,2121,26
2023-02-26,001,2122,26
2023-02-26,001,2123,26
2023-02-26,001,2124,26
2023-02-26,001,2125,26
2023-02-26,001,2126,26
2023-02-26,001,2127,26
2023-02-26,001,2128,26
2023-02-26,001,2129,26
2023-02-26,001,2130,26
2023-02-26,001,2131,26
2023-02-26,001,2132,26
2023-02-26,001,2133,26
2023-02-26,001,2134,26
2023-02-26,001,2135,26
2023-02-26,001,2136,26
2023-02-26,001,2137,26
2023-02-26,001,2138,26
2023-02-26,001,2139,26
2023-02-26,001,2140,26
2023-02-26,001,2141,26
2023-02-26,001,2142,26
2023-02-26,001,2143,26
2023-02-26,001,2144,26
2023-02-26,001,2145,26
2023-02-26,001,2146,26
2023-02-26,001,2147,26
2023-02-26,001,2148,26
2023-02-26,001,2149,26
2023-02-26,001,2150,26
2023-02-26,001,2151,26
2023-02-26,001,2152,26
2023-02-26,001,2153,26
2023-02-26,001,2154,26
2023-02-26,001,2155,26
2023-02-26,001,2156,26
2023-02-26,001,2157,26
2023-02-26,001,2158,26
2023-02-26,001,2159,26
2023-02-26,001,2160,26
2023-02-26,001,2161,26
2023-02-26,001,2162,26
2023-02-26,001,2163,26
2023-02-26,001,2164,26
2023-02-26,001,2165,26
2023-02-26,001,2166,26
2023-02-26,001,2167,26
2023-02-26,001,2168,26
2023-02-26,001,2169,26
2023-02-26,001,2170,26
2023-02-26,001,2171,26
2023-02-26,001,2172,26
2023-02-26,001,2173,26
2023-02-26,001,2174,26
2023-02-26,001,2175,26
2023-02-26,001,2176,26
2023-02-26,001,2177,26
2023-02-26,001,2178,26
2023-02-26,001,2179,26
2023-02-26,001,2180,26
2023-02-26,001,2181,26
2023-02-26,001,2182,26
2023-02-26,001,2183,26
2023-02-26,001,2184,26
2023-02-26,001,2185,26
2023-02-26,001,2186,26
2023-02-26,001,2187,26
2023-02-26,001,2188,26
2023-02-26,001,2189,26
2023-02-26,001,2190,26
2023-02-26,001,2191,26
2023-02-26,001,2192,26
2023-02-26,001,2193,26
2023-02-26,001,2194,26
2023-02-26,001,2195,26
2023-02-26,001,2196,26
2023-02-26,001,2197,26
2023-02-26,001,2198,26
2023-02-26,001,2199,26
2023-02-26,001,2200,26
2023-02-26,001,2201,26
2023-02-26,001,2202,26
2023-02-26,001,2203,26
2023-02-26,001,2204,26
2023-02-26,001,2205,26
2023-02-26,001,2206,26
2023-02-26,001,2207,26
2023-02-26,001,2208,26
2023-02-26,001,2209,26
2023-02-26,001,2210,26
2023-02-26,001,2211,26
2023-02-26,001,2212,26
2023-02-26,001,2213,26
2023-02-26,001,2214,26
2023-02-26,001,2215,26
2023-02-26,001,2216,26
2023-02-26,001,2217,26
2023-02-26,001,2218,26
2023-02-26,001,2219,26
2023-02-26,001,2220,26
2023-02-26,001,2221,26
2023-02-26,001,2222,26
2023-02-26,001,2223,26
2023-02-26,001,2224,26
2023-02-26,001,2225,26
2023-02-26,001,2226,26
2023-02-26,001,2227,26
2023-02-26,001,2228,26
2023-02-26,001,2229,26
2023-02-26,001,2230,26
2023-02-26,001,2231,26
2023-02-26,001,2232,26
2023-02-26,001,2233,26
2023-02-26,001,2234,26
2023-02-26,001,2235,26
2023-02-26,001,2236,26
2023-02-26,001,2237,26
2023-02-26,001,2238,26
2023-02-26,001,2239,26
2023-02-26,001,2240,26
2023-02-26,001,2241,26
2023-02-26,001,2242,26
2023-02-26,001,2243,26
2023-02-26,001,2244,26
2023-02-26,001,2245,26
2023-02-26,001,2246,26
2023-02-26,001,2247,26
2023-02-26,001,2248,26
2023-02-26,001,2249,26
2023-02-26,001,2250,26
2023-02-26,001,2251,26
2023-02-26,001,2252,26
2023-02-26,001,2253,26
2023-02-26,001,2254,26
2023-02-26,001,2255,26
2023-02-26,001,2256,26
2023-02-26,001,2257,26
2023-02-26,001,2258,26
2023-02-26,001,2259,26
2023-02-26,001,2260,26
2023-02-26,001,2261,26
2023-02-26,001,2262,26
2023-02-26,001,2263,26
2023-02-26,001,2264,26
2023-02-26,001,2265,26
2023-02-26,001,2266,26
2023-02-26,001,2267,26
2023-02-26,001,2268,26
2023-02-26,001,2269,26
2023-02-26,001,2270,26
2023-02-26,001,2271,26
2023-02-26,001,2272,26
2023-02-26,001,2273,26
2023-02-26,001,2274,26
2023-02-26,001,2275,26
2023-02-26,001,2276,26
2023-02-26,001,2277,26
2023-02-26,001,2278,26
2023-02-26,001,2279,26
2023-02-26,001,2280,26
2023-02-26,001,2281,26
2023-02-26,001,2282,26
2023-02-26,001,2283,26
2023-02-26,001,2284,26
2023-02-26,001,2285,26
2023-02-26,001,2286,26
2023-02-26,001,2287,26
2023-02-26,001,2288,26
2023-02-26,001,2289,26
2023-02-26,001,2290,26
2023-02-26,001,2291,26
2023-02-26,001,2292,26
2023-02-26,001,2293,26
2023-02-26,001,2294,26
2023-02-26,001,2295,26
2023-02-26,001,2296,26
2023-02-26,001,2297,26
2023-02-26,001,2298,26
2023-02-26,001,2299,26
2023-02-26,001,2300,26
2023-02-26,001,2301,26
2023-02-26,001,2302,26
2023-02-26,001,2303,26
2023-02-26,001,2304,26
2023-02-26,001,2305,26
2023-02-26,001,2306,26
2023-02-26,001,2307,26
2023-02-26,001,2308,26
2023-02-26,001,2309,26
2023-02-26,001,2310,26
2023-02-26,001,2311,26
2023-02-26,001,2312,26
2023-02-26,001,2313,26
2023-02-26,001,2314,26
2023-02-26,001,2315,26
2023-02-26,001,2316,26
2023-02-26,001,2317,26
2023-02-26,001,2318,26
2023-02-26,001,2319,26
2023-02-26,001,2320,26
2023-02-26,001,2321,26
2023-02-26,001,2322,26
2023-02-26,001,2323,26
2023-02-26,001,2324,26
2023-02-26,001,2325,26
2023-02-26,001,2326,26
2023-02-26,001,2327,26
2023-02-26,001,2328,26
2023-02-26,001,2329,26
2023-02-26,001,2330,26
2023-02-26,001,2331,26
2023-02-26,001,2332,26
2023-02-26,001,2333,26
2023-02-26,001,2334,26
2023-02-26,001,2335,26
2023-02-26,001,2336,26
2023-02-26,001,2337,26
2023-02-26,001,2338,26
2023-02-26,001,2339,26
2023-02-26,001,2340,26
2023-02-26,001,2341,26
2023-02-26,001,2342,26
2023-02-26,001,2343,26
2023-02-26,001,2344,26
2023-02-26,001,2345,26
2023-02-26,001,2346,26
2023-02-26,001,2347,26
2023-02-26,001,2348,26
2023-02-26,001,2349,26
2023-02-26,001,2350,26
2023-02-26,001,2351,26
2023-02-26,001,2352,26
2023-02-26,001,2353,26
2023-02-26,001,2354,26
2023-02-26,001,2355,26
2023-02-26,001,2356,26
2023-02-26,001,2357,26
2023-02-26,001,2358,26
2023-02-26,001,2359,26
2023-02-26,001,2360,26
2023-02-26,001,2361,26
2023-02-26,001,2362,26
2023-02-26,001,2363,26
2023-02-26,001,2364,26
2023-02-26,001,2365,26
2023-02-26,001,2366,26
2023-02-26,001,2367,26
2023-02-26,001,2368,26
2023-02-26,001,2369,26
2023-02-26,001,2370,26
2023-02-26,001,2371,26
2023-02-26,001,2372,26
2023-02-26,001,2373,26
2023-02-26,001,2374,26
2023-02-26,001,2375,26
2023-02-26,001,2376,26
2023-02-26,001,2377,26
2023-02-26,001,2378,26
2023-02-26,001,2379,26
2023-02-26,001,2380,26
2023-02-26,001,2381,26
2023-02-26,001,2382,26
2023-02-26,001,2383,26
2023-02-26,001,2384,26
2023-02-26,001,2385,26
2023-02-26,001,2386,26
2023-02-26,001,2387,26
2023-02-26,001,2388,26
2023-02-26,001,2389,26
2023-02-26,001,2390,26
2023-02-26,001,2391,26
2023-02-26,001,2392,26
2023-02-26,001,2393,26
2023-02-26,001,2394,26
2023-02-26,001,2395,26
2023-02-26,001,2396,26
2023-02-26,001,2397,26
2023-02-26,001,2398,26
2023-02-26,001,2399,26
2023-02-26,001,2400,26
2023-02-26,001,2401,26
2023-02-26,001,2402,26
2023-02-26,001,2403,26
2023-02-26,001,2404,26
2023-02-26,001,2405,26
2023-02-26,001,2406,26
2023-02-26,001,2407,26
2023-02-26,001,2408,26
2023-02-26,001,2409,26
2023-02-26,001,2410,26
2023-02-26,001,2411,26
2023-02-26,001,2412,26
2023-02-26,001,2413,26
2023-02-26,001,2414,26
2023-02-26,001,2415,26
2023-02-26,001,2416,26
2023-02-26,001,2417,26
2023-02-26,001,2418,26
2023-02-26,001,2419,26
2023-02-26,001,2420,26
2023-02-26,001,2421,26
2023-02-26,001,2422,26
2023-02-26,001,2423,26
2023-02-26,001,2424,26
2023-02-26,001,2425,26
2023-02-26,001,2426,26
2023-02-26,001,2427,26
2023-02-26,001,2428,26
2023-02-26,001,2429,26
2023-02-26,001,2430,26
2023-02-26,001,2431,26
2023-02-26,001,2432,26
2023-02-26,001,2433,26
2023-02-26,001,2434,26
2023-02-26,001,2435,26
2023-02-26,001,2436,26
2023-02-26,001,2437,26
2023-02-26,001,2438,26
2023-02-26,001,2439,26
2023-02-26,001,2440,26
2023-02-26,001,2441,26
2023-02-26,001,2442,26
2023-02-26,001,2443,26
2023-02-26,001,2444,26
2023-02-26,001,2445,26
2023-02-26,001,2446,26
2023-02-26,001,2447,26
2023-02-26,001,2448,26
2023-02-26,001,2449,26
2023-02-26,001,2450,26
2023-02-26,001,2451,26
2023-02-26,001,2452,26
2023-02-26,001,2453,26
2023-02-26,001,2454,26
2023-02-26,001,2455,26
2023-02-26,001,2456,26
2023-02-26,001,2457,26
2023-02-26,001,2458,26
2023-02-26,001,2459,26
2023-02-26,001,2460,26
2023-02-26,001,2461,26
2023-02-26,001,2462,26
